canonicalId,canonicalName,rawEntityName,employeeCount,sourceName,sourceUrl,collectedAt,matchStrategy,confidence
,,SES S.A.,,Wikidata,https://www.ses.com/ru,2026-09-10T04:44:22.907576+00:00,UNRESOLVED,0.0
,,ACDelco,,Wikidata,https://www.gmparts.com,2026-09-10T04:44:22.908837+00:00,UNRESOLVED,0.0
,,Sony Music Publishing,,Wikidata,https://www.sonymusicpub.com/en,2026-09-10T04:44:22.911228+00:00,UNRESOLVED,0.0
,,ACD Systems,,Wikidata,https://www.acdsystems.com/,2026-09-10T04:44:22.912420+00:00,UNRESOLVED,0.0
,,Johnson & Johnson,136400,Wikidata,http://www.jjmt.com.tw/,2026-09-10T04:44:22.914580+00:00,UNRESOLVED,0.0
,,ACE Aviation Holdings,,Wikidata,http://www.aceaviation.com/,2026-09-10T04:44:22.915764+00:00,UNRESOLVED,0.0
,,Johnson & Johnson,136400,Wikidata,http://www.jnj.com.cn,2026-09-10T04:44:22.917986+00:00,UNRESOLVED,0.0
,,ACE Limited,,Wikidata,http://www.acelimited.com/,2026-09-10T04:44:22.919324+00:00,UNRESOLVED,0.0
,,Johnson & Johnson,136400,Wikidata,https://www.jnj.com,2026-09-10T04:44:22.921629+00:00,UNRESOLVED,0.0
,,NIQ,,Wikidata,https://nielseniq.com,2026-09-10T04:44:22.922939+00:00,UNRESOLVED,0.0
,,ISC Kosmotras,,Wikidata,http://www.kosmotras.ru/,2026-09-10T04:44:22.925038+00:00,UNRESOLVED,0.0
,,ACO group,,Wikidata,http://www.aco.com/,2026-09-10T04:44:22.926286+00:00,UNRESOLVED,0.0
,,ISC Kosmotras,,Wikidata,http://www.kosmotras.ru/en/,2026-09-10T04:44:22.928534+00:00,UNRESOLVED,0.0
,,Sapporo Breweries,,Wikidata,http://www.sapporobeer.it,2026-09-10T04:44:22.929754+00:00,UNRESOLVED,0.0
,,Kontinentalinvest,,Wikidata,http://www.bcbk.ru,2026-09-10T04:44:22.931431+00:00,UNRESOLVED,0.0
,,Sapporo Breweries,,Wikidata,https://www.sapporobeer.jp/,2026-09-10T04:44:22.933012+00:00,UNRESOLVED,0.0
,,Merrill,60000,Wikidata,https://www.ml.com,2026-09-10T04:44:22.934988+00:00,UNRESOLVED,0.0
,,Etablissements René Neymann,,Wikidata,http://www.neymann.com,2026-09-10T04:44:22.936941+00:00,UNRESOLVED,0.0
,,Morgan Stanley,80006,Wikidata,https://morganstanley.com,2026-09-10T04:44:22.939225+00:00,UNRESOLVED,0.0
,,Orion Electric,,Wikidata,http://www.orion-electric.co.jp/,2026-09-10T04:44:22.940335+00:00,UNRESOLVED,0.0
,,Abtshof Magdeburg,,Wikidata,http://www.abtshof.de,2026-09-10T04:44:22.942544+00:00,UNRESOLVED,0.0
,,ACV Records,,Wikidata,https://myspace.com/acvalternativecurrent,2026-09-10T04:44:22.944001+00:00,UNRESOLVED,0.0
,,Ülker,8923,Wikidata,http://www.ulker.com.tr/,2026-09-10T04:44:22.946135+00:00,UNRESOLVED,0.0
,,Trucks and Bus Company,,Wikidata,http://www.tbco-libya.com/,2026-09-10T04:44:22.947247+00:00,UNRESOLVED,0.0
,,Abu Dhabi Investment Authority,,Wikidata,http://www.adia.ae,2026-09-10T04:44:22.949342+00:00,UNRESOLVED,0.0
,,Gilbert Rugby,,Wikidata,https://www.gilbertrugby.com/,2026-09-10T04:44:22.950454+00:00,UNRESOLVED,0.0
,,Abu Dhabi Investment Authority,,Wikidata,https://damanmarkets.com/ar,2026-09-10T04:44:22.953020+00:00,UNRESOLVED,0.0
,,Frog Design,,Wikidata,https://www.frog.co,2026-09-10T04:44:22.954263+00:00,UNRESOLVED,0.0
,,Abu Dhabi MAR,,Wikidata,http://www.abudhabimar.com/,2026-09-10T04:44:22.956585+00:00,UNRESOLVED,0.0
,,Cerberus Capital Management,,Wikidata,https://www.cerberuscapital.com/,2026-09-10T04:44:22.957698+00:00,UNRESOLVED,0.0
,,Wizz Air,7300,Wikidata,https://wizzair.com,2026-09-10T04:44:22.960029+00:00,UNRESOLVED,0.0
,,Eclipse Aviation,,Wikidata,http://www.eclipseaviation.com,2026-09-10T04:44:22.961331+00:00,UNRESOLVED,0.0
,,Abus Kransysteme,,Wikidata,http://www.abuscranes.com,2026-09-10T04:44:22.963574+00:00,UNRESOLVED,0.0
,,Dujotekana,,Wikidata,http://www.dujotekana.lt/,2026-09-10T04:44:22.964708+00:00,UNRESOLVED,0.0
,,SunGard,,Wikidata,http://www.sungard.com/,2026-09-10T04:44:22.966916+00:00,UNRESOLVED,0.0
,,Old Mutual,,Wikidata,http://www.oldmutual.com/,2026-09-10T04:44:22.967859+00:00,UNRESOLVED,0.0
,,ČD Cargo,,Wikidata,http://www.cdcargo.cz/,2026-09-10T04:44:22.970737+00:00,UNRESOLVED,0.0
,,Sebamed,,Wikidata,http://www.sebapharma.com/340.html,2026-09-10T04:44:22.971821+00:00,UNRESOLVED,0.0
,,ČEZ Group,33617,Wikidata,https://www.cez.cz/,2026-09-10T04:44:22.974130+00:00,UNRESOLVED,0.0
,,Jewels,,Wikidata,https://w-jewels.jp/,2026-09-10T04:44:22.975223+00:00,UNRESOLVED,0.0
,,Oknoplast,,Wikidata,http://oknoplast.de,2026-09-10T04:44:22.977742+00:00,UNRESOLVED,0.0
,,Jewels,,Wikidata,https://www.deepjewels.com/,2026-09-10T04:44:22.978760+00:00,UNRESOLVED,0.0
,,ADC Telecommunications,8200,Wikidata,http://www.adc.com/,2026-09-10T04:44:22.982698+00:00,UNRESOLVED,0.0
,,ADEG Österreich,,Wikidata,https://www.adeg.at/,2026-09-10T04:44:22.985301+00:00,UNRESOLVED,0.0
,,ADIG,,Wikidata,http://www.cominvest-am.de/,2026-09-10T04:44:22.987514+00:00,UNRESOLVED,0.0
,,ADINA,,Wikidata,http://www.adina.com,2026-09-10T04:44:22.989510+00:00,UNRESOLVED,0.0
,,Benninger,,Wikidata,http://www.benningergroup.com/,2026-09-10T04:44:22.991369+00:00,UNRESOLVED,0.0
,,Schokinag-Schokolade-Industrie,,Wikidata,http://www.schokinag.com,2026-09-10T04:44:22.993354+00:00,UNRESOLVED,0.0
,,ADO Goldkante,,Wikidata,http://www.ado-goldkante.de/,2026-09-10T04:44:22.995285+00:00,UNRESOLVED,0.0
,,Bestseller,20704,Wikidata,http://www.bestseller.com/,2026-09-10T05:10:02.611851+00:00,UNRESOLVED,0.0
,,The Dai-ichi Life Insurance Company,,Wikidata,http://www.dai-ichi-life.co.jp/,2026-09-10T05:10:02.625193+00:00,UNRESOLVED,0.0
,,Wedgwood,,Wikidata,http://www.wedgwood.com/,2026-09-10T05:10:02.629296+00:00,UNRESOLVED,0.0
,,Cineflix,,Wikidata,https://cineflix.com/,2026-09-10T05:10:02.633045+00:00,UNRESOLVED,0.0
,,Mattel,,Wikidata,https://corporate.mattel.com/,2026-09-10T05:10:02.636659+00:00,UNRESOLVED,0.0
,,Emerson Radio Corporation,,Wikidata,http://www.emersonradio.com,2026-09-10T05:10:02.639366+00:00,UNRESOLVED,0.0
,,Credito Italiano,,Wikidata,http://www.credit.it/,2026-09-10T05:10:02.641928+00:00,UNRESOLVED,0.0
,,Danger Close Games,,Wikidata,http://www.dangerclosegames.com,2026-09-10T05:10:02.644321+00:00,UNRESOLVED,0.0
,,CompTIA,,Wikidata,https://www.comptia.org/,2026-09-10T05:10:02.647259+00:00,UNRESOLVED,0.0
,,Tenaris Sa,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001190723,2026-09-10T06:52:15.870010+00:00,UNRESOLVED,0.0
,,Dte Energy Co,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000936340,2026-09-10T06:52:15.873716+00:00,UNRESOLVED,0.0
,,Atmos Energy Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000731802,2026-09-10T06:52:15.876011+00:00,UNRESOLVED,0.0
,,Teledyne Technologies Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001094285,2026-09-10T06:52:15.878560+00:00,UNRESOLVED,0.0
,,Lpl Financial Holdings Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001397911,2026-09-10T06:52:15.881023+00:00,UNRESOLVED,0.0
,,Fortis Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001666175,2026-09-10T06:52:15.882908+00:00,UNRESOLVED,0.0
,,Fiserv Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000798354,2026-09-10T06:52:15.884844+00:00,UNRESOLVED,0.0
,,Pembina Pipeline Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001546066,2026-09-10T06:52:15.886665+00:00,UNRESOLVED,0.0
,,"Sunbelt Rentals Holdings, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0002083785,2026-09-10T06:52:15.888762+00:00,UNRESOLVED,0.0
,,Cognizant Technology Solutions Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001058290,2026-09-10T06:52:15.890628+00:00,UNRESOLVED,0.0
,,Vici Properties Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001705696,2026-09-10T06:52:15.892458+00:00,UNRESOLVED,0.0
,,Caseys General Stores Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000726958,2026-09-10T06:52:15.894251+00:00,UNRESOLVED,0.0
,,"American Water Works Company, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001410636,2026-09-10T06:52:15.896029+00:00,UNRESOLVED,0.0
,,"Circle Internet Group, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001876042,2026-09-10T06:52:15.898248+00:00,UNRESOLVED,0.0
,,"Zscaler, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001713683,2026-09-10T06:52:15.900048+00:00,UNRESOLVED,0.0
,,Insmed Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001104506,2026-09-10T06:52:15.902230+00:00,UNRESOLVED,0.0
,,Fox Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001754301,2026-09-10T06:52:15.903983+00:00,UNRESOLVED,0.0
,,"Coupang, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001834584,2026-09-10T06:52:15.905824+00:00,UNRESOLVED,0.0
,,"Corpay, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001175454,2026-09-10T06:52:15.907729+00:00,UNRESOLVED,0.0
,,Otis Worldwide Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001781335,2026-09-10T06:52:15.909524+00:00,UNRESOLVED,0.0
,,Firstenergy Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001031296,2026-09-10T06:52:15.911683+00:00,UNRESOLVED,0.0
,,Mettler Toledo International Inc/,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001037646,2026-09-10T06:52:15.913533+00:00,UNRESOLVED,0.0
,,Williams Sonoma Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000719955,2026-09-10T06:52:15.915390+00:00,UNRESOLVED,0.0
,,Eversource Energy,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000072741,2026-09-10T06:52:15.917154+00:00,UNRESOLVED,0.0
,,Labcorp Holdings Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000920148,2026-09-10T06:52:15.919254+00:00,UNRESOLVED,0.0
,,Ppl Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000922224,2026-09-10T06:52:15.921020+00:00,UNRESOLVED,0.0
,,Verisign Inc/Ca,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001014473,2026-09-10T06:52:15.922797+00:00,UNRESOLVED,0.0
,,Cincinnati Financial Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000020286,2026-09-10T06:52:15.924595+00:00,UNRESOLVED,0.0
,,Quest Diagnostics Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001022079,2026-09-10T06:52:15.926439+00:00,UNRESOLVED,0.0
,,Centerpoint Energy Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001130310,2026-09-10T06:52:15.928170+00:00,UNRESOLVED,0.0
,,Echostar Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001415404,2026-09-10T06:52:15.929924+00:00,UNRESOLVED,0.0
,,Biontech Se,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001776985,2026-09-10T06:52:15.931690+00:00,UNRESOLVED,0.0
,,"Super Micro Computer, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001375365,2026-09-10T06:52:15.933491+00:00,UNRESOLVED,0.0
,,Synchrony Financial,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001601712,2026-09-10T06:52:15.935273+00:00,UNRESOLVED,0.0
,,Symbotic Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001837240,2026-09-10T06:52:15.937024+00:00,UNRESOLVED,0.0
,,Dover Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000029905,2026-09-10T06:52:15.938840+00:00,UNRESOLVED,0.0
,,Regions Financial Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001281761,2026-09-10T06:52:15.940594+00:00,UNRESOLVED,0.0
,,Trip.Com Group Ltd,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001269238,2026-09-10T06:52:15.942697+00:00,UNRESOLVED,0.0
,,Hunt J B Transport Services Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000728535,2026-09-10T06:52:15.944556+00:00,UNRESOLVED,0.0
,,Incyte Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000879169,2026-09-10T06:52:15.946453+00:00,UNRESOLVED,0.0
,,Berkley W R Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000011544,2026-09-10T06:52:15.948345+00:00,UNRESOLVED,0.0
,,Koninklijke Philips Nv,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000313216,2026-09-10T06:52:15.950156+00:00,UNRESOLVED,0.0
,,Nvent Electric Plc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001720635,2026-09-10T06:52:15.952099+00:00,UNRESOLVED,0.0
,,Roivant Sciences Ltd.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001635088,2026-09-10T06:52:15.953965+00:00,UNRESOLVED,0.0
,,"Qnity Electronics, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0002058873,2026-09-10T06:52:15.955915+00:00,UNRESOLVED,0.0
,,Bending Spoons S.P.A.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0002004711,2026-09-10T06:52:15.957731+00:00,UNRESOLVED,0.0
,,Tower Semiconductor Ltd,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000928876,2026-09-10T06:52:15.959583+00:00,UNRESOLVED,0.0
,,"Nrg Energy, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001013871,2026-09-10T06:52:15.961452+00:00,UNRESOLVED,0.0
,,Ppg Industries Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000079879,2026-09-10T06:52:15.963297+00:00,UNRESOLVED,0.0
,,Texas Pacific Land Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001811074,2026-09-10T06:52:15.965078+00:00,UNRESOLVED,0.0
,,Principal Financial Group Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001126328,2026-09-10T06:52:15.966894+00:00,UNRESOLVED,0.0
,,First Citizens Bancshares Inc /De/,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000798941,2026-09-10T06:52:15.968745+00:00,UNRESOLVED,0.0
,,Globalfoundries Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001709048,2026-09-10T06:52:15.970711+00:00,UNRESOLVED,0.0
,,Xylem Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001524472,2026-09-10T06:52:15.972829+00:00,UNRESOLVED,0.0
,,"Dollar Tree, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000935703,2026-09-10T06:52:15.974720+00:00,UNRESOLVED,0.0
,,Darden Restaurants Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000940944,2026-09-10T06:52:15.976597+00:00,UNRESOLVED,0.0
,,Expeditors International Of Washington Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000746515,2026-09-10T06:52:15.978408+00:00,UNRESOLVED,0.0
,,"Sharkninja, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001957132,2026-09-10T06:52:15.980293+00:00,UNRESOLVED,0.0
,,Global Payments Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001123360,2026-09-10T06:52:15.982149+00:00,UNRESOLVED,0.0
,,"Affirm Holdings, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001820953,2026-09-10T06:52:15.983961+00:00,UNRESOLVED,0.0
,,"Tapestry, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001116132,2026-09-10T06:52:15.985787+00:00,UNRESOLVED,0.0
,,Hubbell Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000048898,2026-09-10T06:52:15.987710+00:00,UNRESOLVED,0.0
,,"Ast Spacemobile, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001780312,2026-09-10T06:52:15.989549+00:00,UNRESOLVED,0.0
,,"Verisk Analytics, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001442145,2026-09-10T06:52:15.991418+00:00,UNRESOLVED,0.0
,,"Ulta Beauty, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001403568,2026-09-10T06:52:15.993257+00:00,UNRESOLVED,0.0
,,Chocoladefabriken Lindt & Spruengli Ag/Adr,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001885110,2026-09-10T06:52:15.995174+00:00,UNRESOLVED,0.0
,,Smurfit Westrock Plc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0002005951,2026-09-10T06:52:15.997141+00:00,UNRESOLVED,0.0
,,Amrize Ltd,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0002035989,2026-09-10T06:52:15.998963+00:00,UNRESOLVED,0.0
,,West Pharmaceutical Services Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000105770,2026-09-10T06:52:16.000894+00:00,UNRESOLVED,0.0
,,"Brown & Brown, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000079282,2026-09-10T06:52:16.002781+00:00,UNRESOLVED,0.0
,,Grupo Cibest S.A.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0002058897,2026-09-10T06:52:16.004664+00:00,UNRESOLVED,0.0
,,Hesai Group,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001861737,2026-09-10T06:52:16.006522+00:00,UNRESOLVED,0.0
,,Geely Automobile Holdings Limited/Adr,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001474968,2026-09-10T06:52:16.009214+00:00,UNRESOLVED,0.0
,,Pultegroup Inc/Mi/,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000822416,2026-09-10T06:52:16.011174+00:00,UNRESOLVED,0.0
,,Keycorp /New/,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000091576,2026-09-10T06:52:16.013155+00:00,UNRESOLVED,0.0
,,Carpenter Technology Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000017843,2026-09-10T06:52:16.015042+00:00,UNRESOLVED,0.0
,,"Sofi Technologies, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001818874,2026-09-10T06:52:16.017068+00:00,UNRESOLVED,0.0
,,Intercontinental Hotels Group Plc /New/,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000858446,2026-09-10T06:52:16.018957+00:00,UNRESOLVED,0.0
,,Veralto Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001967680,2026-09-10T06:52:16.020782+00:00,UNRESOLVED,0.0
,,Samsara Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001642896,2026-09-10T06:52:16.022601+00:00,UNRESOLVED,0.0
,,Price T Rowe Group Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001113169,2026-09-10T06:52:16.024413+00:00,UNRESOLVED,0.0
,,Church & Dwight Co Inc /De/,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000313927,2026-09-10T06:52:16.026296+00:00,UNRESOLVED,0.0
,,"Viper Energy, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0002074176,2026-09-10T06:52:16.028147+00:00,UNRESOLVED,0.0
,,Cnh Industrial N.V.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001567094,2026-09-10T06:52:16.030001+00:00,UNRESOLVED,0.0
,,Mtn Group Ltd/Adr,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001163420,2026-09-10T06:52:16.031861+00:00,UNRESOLVED,0.0
,,"Roku, Inc",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001428439,2026-09-10T06:52:16.033630+00:00,UNRESOLVED,0.0
,,"Arxis, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0002093536,2026-09-10T06:52:16.035321+00:00,UNRESOLVED,0.0
,,Tradeweb Markets Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001758730,2026-09-10T06:52:16.037146+00:00,UNRESOLVED,0.0
,,Aercap Holdings N.V.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001378789,2026-09-10T06:52:16.038979+00:00,UNRESOLVED,0.0
,,Bunge Global Sa,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001996862,2026-09-10T06:52:16.040842+00:00,UNRESOLVED,0.0
,,"Rivian Automotive, Inc. / De",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001874178,2026-09-10T06:52:16.042688+00:00,UNRESOLVED,0.0
,,Expand Energy Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000895126,2026-09-10T06:52:16.044533+00:00,UNRESOLVED,0.0
,,Omnicom Group Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000029989,2026-09-10T06:52:16.046361+00:00,UNRESOLVED,0.0
,,Markel Group Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001096343,2026-09-10T06:52:16.048212+00:00,UNRESOLVED,0.0
,,"Xpo, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001166003,2026-09-10T06:52:16.050087+00:00,UNRESOLVED,0.0
,,Us Foods Holding Corp.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001665918,2026-09-10T06:52:16.051917+00:00,UNRESOLVED,0.0
,,Loews Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000060086,2026-09-10T06:52:16.053795+00:00,UNRESOLVED,0.0
,,Edp Energias De Portugal Sa,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001039610,2026-09-10T06:52:16.055620+00:00,UNRESOLVED,0.0
,,Royal Gold Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000085535,2026-09-10T06:52:16.057456+00:00,UNRESOLVED,0.0
,,Liberty Media Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001560385,2026-09-10T06:52:16.059294+00:00,UNRESOLVED,0.0
,,"F5, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001048695,2026-09-10T06:52:16.061163+00:00,UNRESOLVED,0.0
,,Bce Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000718940,2026-09-10T06:52:16.063121+00:00,UNRESOLVED,0.0
,,International Flavors & Fragrances Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000051253,2026-09-10T06:52:16.065019+00:00,UNRESOLVED,0.0
,,"First Solar, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001274494,2026-09-10T06:52:16.066854+00:00,UNRESOLVED,0.0
,,Steris Plc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001757898,2026-09-10T06:52:16.068621+00:00,UNRESOLVED,0.0
,,"Constellation Brands, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000016918,2026-09-10T06:52:16.070619+00:00,UNRESOLVED,0.0
,,Edison International,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000827052,2026-09-10T06:52:16.072615+00:00,UNRESOLVED,0.0
,,"Coeur Mining, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000215466,2026-09-10T06:52:16.074506+00:00,UNRESOLVED,0.0
,,Chemical & Mining Co Of Chile Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000909037,2026-09-10T06:52:16.076335+00:00,UNRESOLVED,0.0
,,Heineken Holding N V,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001142231,2026-09-10T06:52:16.078142+00:00,UNRESOLVED,0.0
,,"Guardant Health, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001576280,2026-09-10T06:52:16.080058+00:00,UNRESOLVED,0.0
,,"Fidelity National Information Services, Inc.",,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001136893,2026-09-10T06:52:16.081921+00:00,UNRESOLVED,0.0
,,Cms Energy Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000811156,2026-09-10T06:52:16.083845+00:00,UNRESOLVED,0.0
,,Bank Of Chile,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001161125,2026-09-10T06:52:16.085667+00:00,UNRESOLVED,0.0
,,Tenet Healthcare Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000070318,2026-09-10T06:52:16.087477+00:00,UNRESOLVED,0.0
,,Pan American Silver Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000771992,2026-09-10T06:52:16.089301+00:00,UNRESOLVED,0.0
,,Dow Inc.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001751788,2026-09-10T06:52:16.091115+00:00,UNRESOLVED,0.0
,,Entegris Inc,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001101302,2026-09-10T06:52:16.092954+00:00,UNRESOLVED,0.0
,,Packaging Corp Of America,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000075677,2026-09-10T06:52:16.094886+00:00,UNRESOLVED,0.0
,,Cheung Kong Property Holdings Limited/Adr,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001653192,2026-09-10T06:52:16.096766+00:00,UNRESOLVED,0.0
,,Stellantis N.V.,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0001605484,2026-09-10T06:52:16.098689+00:00,UNRESOLVED,0.0
,,Curtiss Wright Corp,,SEC EDGAR,https://www.sec.gov/edgar/browse/?CIK=0000026324,2026-09-10T06:52:16.100674+00:00,UNRESOLVED,0.0
